league,group,team,player_number,player_name,left,top,success,game_index,rival,home
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,14.7391%,6.68007%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,69.7461%,77.388%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,15,T. MC GREW,33.3568%,75.6234%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,10,S. GARCIA CALVO,65.7264%,50.0375%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,22,J. VAULET,90.3385%,56.7176%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,9,S. SALIN,68.1241%,67.0528%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,19,H. LOPEZ BARRANTES,11.1425%,52.5583%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,92.4542%,51.0458%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,10,S. GARCIA CALVO,11.0719%,46.7605%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,10,S. GARCIA CALVO,35.3315%,65.5403%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,22,J. VAULET,93.512%,50.5417%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,66.5726%,63.5237%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,22,J. VAULET,13.1876%,48.525%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,91.1848%,51.676%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,10,S. GARCIA CALVO,35.6841%,46.2563%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,73.2722%,13.8643%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,9,S. SALIN,68.9704%,25.2078%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,82.8632%,30.5015%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,24,L. NWOGBO,8.95628%,45.5001%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,22,J. VAULET,91.0437%,48.399%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,19,H. LOPEZ BARRANTES,9.73202%,50.6677%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,10,S. GARCIA CALVO,8.67419%,47.5167%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,51,O. SILVERIO GRULLON,31.1001%,73.2287%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,24,L. NWOGBO,91.1848%,49.5334%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,9,S. SALIN,90.5501%,50.0375%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,22,J. VAULET,95.275%,49.0292%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,8,G. FILIPOVIC,7.75741%,51.55%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,15,T. MC GREW,92.3131%,45.8782%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,22,J. VAULET,7.33427%,49.9115%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,9,S. SALIN,92.9478%,47.7688%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,76.5867%,50.2896%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,7.89845%,48.1469%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,6,L. GIOVANNETTI,33.4274%,22.687%,False,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,29,P. GARINO GULLOTTA,89.9154%,94.5293%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,MOVISTAR ESTUDIANTES,10,S. GARCIA CALVO,32.7927%,76.6318%,True,1,GRUPO URETA TIZONA BURGOS,True
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,8.18054%,48.1469%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,24,A. HUELVES GARCIA,10.0846%,53.5666%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,13.8928%,95.0335%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,68.5473%,76.1276%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,9.30889%,48.525%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,66.7137%,78.5223%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,32.9337%,24.0735%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,8,F. TERINS,77.0804%,61.8852%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,81.9464%,81.5473%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,91.3258%,94.4033%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,10.1551%,96.0418%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,18.0536%,48.9032%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,35.6841%,25.712%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,8,F. TERINS,88.2934%,5.7978%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,11.0014%,46.5084%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,29.7602%,80.0348%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,71.5797%,16.8892%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,17.1368%,47.1386%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,90.3385%,47.2647%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,67.5599%,32.6441%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,8,F. TERINS,28.7024%,76.0016%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,24,A. HUELVES GARCIA,35.6135%,41.2148%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,91.5374%,53.5666%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,8,F. TERINS,13.5402%,51.4239%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,94.4993%,50.5417%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,87.3061%,73.8589%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,34.0621%,67.1788%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,31,J. BROWN-FERGUSON,92.9478%,50.4156%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,12.976%,50.7937%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,12.7645%,48.399%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,24,A. HUELVES GARCIA,13.0465%,49.0292%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,92.8773%,47.3907%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,19.2525%,65.1622%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,92.5952%,48.6511%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,31,J. BROWN-FERGUSON,15.0212%,49.5334%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,94.2172%,49.6594%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,90.1269%,59.2384%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,8,F. TERINS,67.701%,76.7578%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,90.0564%,51.55%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,87.7997%,52.8104%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,36.2482%,26.3422%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,8,F. TERINS,63.1171%,48.399%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,31.1001%,72.3464%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,93.3004%,47.2647%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,8,F. TERINS,33.5684%,79.5307%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,21.7207%,90.8742%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,24,A. HUELVES GARCIA,82.6516%,34.5347%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,38.787%,42.0971%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,30.6065%,19.9142%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,14.1749%,7.81442%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,72.7786%,87.093%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,66.22%,47.7688%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,8,F. TERINS,67.701%,23.1912%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,35.7546%,49.4073%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,89.6333%,50.4156%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,11.9182%,76.1276%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,72.6375%,17.7715%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,26.3752%,53.5666%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,9.80254%,49.4073%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,31,J. BROWN-FERGUSON,94.6403%,47.5167%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,17.842%,53.4406%,False,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,90.3385%,50.2896%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,GRUPO URETA TIZONA BURGOS,31,J. BROWN-FERGUSON,13.5402%,51.4239%,True,1,MOVISTAR ESTUDIANTES,False
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,30.6065%,19.0319%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,86.7419%,52.6843%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,17.5599%,27.9807%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,9,M. KAMBA,29.9718%,79.9088%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,11.5656%,51.4239%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,67.7715%,49.0292%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,6.41749%,70.3298%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,90.3385%,50.2896%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,35,A. MUÑOZ BORCHERS,67.4894%,17.7715%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,87.4471%,55.8353%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,12.3413%,51.2979%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,91.3963%,59.8686%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,27.6446%,84.1941%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,29.6897%,16.5111%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,9,M. KAMBA,32.5106%,48.273%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,65.9379%,79.2786%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,8.32158%,59.1123%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,27.9972%,82.1775%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,11.7066%,49.2813%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,9.52045%,76.3797%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,85.6135%,56.4655%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,8.32158%,61.5071%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,6.98166%,65.6664%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,32.299%,22.687%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,28.4908%,81.4212%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,83.0748%,25.2078%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,35,A. MUÑOZ BORCHERS,63.5402%,53.8187%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,28.8434%,16.133%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,65.0917%,73.4808%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,77.1509%,33.2743%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,28.1382%,83.6899%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,80.8886%,39.3242%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,18.9704%,52.0541%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,67.7715%,49.0292%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,7,X. OROZ URIA,13.3992%,48.525%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,9,M. KAMBA,33.4979%,34.5347%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,34.1326%,38.694%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,7,X. OROZ URIA,73.2017%,10.2092%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,35,A. MUÑOZ BORCHERS,28.9845%,79.1525%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,92.031%,58.6082%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,91.6784%,62.3893%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,90.0564%,58.4821%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,6,T. BORG,64.3159%,46.7605%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,93.512%,59.7425%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,9.94358%,52.5583%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,12.9055%,42.8533%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,76.6573%,7.81442%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,73.3427%,83.6899%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,17,M. ARMUS,86.7419%,52.6843%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,11.7772%,48.1469%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,2,A. WINTERING,79.8308%,60.1206%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,87.9408%,49.0292%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,80.8886%,39.3242%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,13.3992%,51.9281%,True,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,82.7927%,25.2078%,False,1,MONBUS OBRADOIRO,True
COPA ESPAÑA,Play-offs 1/4 Final,MONBUS OBRADOIRO,25,S. QUINTELA SALVADOR,27.574%,83.4379%,False,1,SÚPER AGROPAL PALENCIA,False
COPA ESPAÑA,Play-offs 1/4 Final,MONBUS OBRADOIRO,1,M. SPEIGHT,25.8815%,85.3285%,False,1,SÚPER AGROPAL PALENCIA,False
COPA ESPAÑA,Play-offs 1/4 Final,MONBUS OBRADOIRO,1,M. SPEIGHT,11.7772%,72.4725%,False,1,SÚPER AGROPAL PALENCIA,False
COPA ESPAÑA,Play-offs 1/4 Final,MONBUS OBRADOIRO,28,A. BARCELLO,77.8561%,53.0624%,False,1,SÚPER AGROPAL PALENCIA,False
