league,group,team,player_number,player_name,left,top,success,game_index,rival,home
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,6.06488%,66.9267%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,6.55853%,48.399%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,94.7814%,54.1968%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,6,T. BORG,65.5853%,37.5596%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,6.7701%,49.0292%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,26.6573%,82.4296%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,6,T. BORG,74.189%,11.8477%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,6,T. BORG,66.0085%,52.9364%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,85.543%,47.2647%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,7.12271%,46.0043%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,9,M. KAMBA,23.4133%,89.4877%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,73.6248%,82.9337%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,31.8759%,26.2161%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,64.1044%,54.3228%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,7.05219%,49.9115%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,17,M. ARMUS,7.47532%,50.2896%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,7,X. OROZ URIA,21.6502%,7.56234%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,6,T. BORG,93.7236%,50.7937%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,6,T. BORG,33.6389%,65.7924%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,70.6629%,23.5693%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,14.2454%,51.55%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,6,T. BORG,66.6432%,45.6261%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,90.9027%,50.9198%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,93.9351%,51.676%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,90.9732%,49.5334%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,6,T. BORG,67.842%,47.7688%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,14.2454%,5.54572%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,17,M. ARMUS,9.6615%,52.1802%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,7,X. OROZ URIA,93.4415%,49.6594%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,13,J. VRANKIC,4.86601%,49.9115%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,31,S. UGOCHUKWU,21.6502%,7.56234%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,6,T. BORG,65.3032%,59.3644%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,28.7729%,18.7798%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,9,M. KAMBA,68.8293%,74.6151%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,8,I. JAKOVICS,74.048%,82.8077%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,75.1763%,85.9586%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,2,A. WINTERING,82.8632%,62.8935%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,5,A. KUNKEL,68.7588%,23.5693%,False,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,SÚPER AGROPAL PALENCIA,17,M. ARMUS,91.3963%,48.273%,True,14,GRUPO URETA TIZONA BURGOS,True
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,21.2271%,65.0362%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,7.54584%,44.7439%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,73.9069%,16.259%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,31,J. BROWN-FERGUSON,88.3639%,46.0043%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,69.0409%,66.8007%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,31.7348%,68.9434%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,70.8745%,17.5194%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,31.0296%,75.3714%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,92.4542%,47.1386%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,7.61636%,50.9198%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,33,A. ALONSO CUEVAS,33.8505%,46.7605%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,31.8759%,28.1067%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,33,A. ALONSO CUEVAS,29.6192%,81.0431%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,8,F. TERINS,11.7066%,5.7978%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,8,F. TERINS,73.9774%,10.0831%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,25.3173%,85.4545%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,30.8181%,79.5307%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,94.8519%,49.9115%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,93.0889%,46.6345%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,93.7236%,42.4752%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,30.536%,76.5057%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,8,F. TERINS,32.6516%,49.2813%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,8.3921%,79.6567%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,65.7969%,56.4655%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,31.7348%,68.8173%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,33,A. ALONSO CUEVAS,74.8237%,88.4794%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,83.4979%,48.0209%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,89.1396%,38.9461%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,67.2073%,34.2826%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,68.4767%,28.6109%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,31,J. BROWN-FERGUSON,94.1467%,46.0043%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,8.18054%,50.0375%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,66.2906%,60.8769%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,8,F. TERINS,72.1439%,84.1941%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,8,F. TERINS,67.3484%,68.4392%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,8.53315%,44.6178%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,67.2073%,51.9281%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,13,R. VILA SOLEY,7.96897%,46.6345%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,89.7743%,64.532%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,31.6643%,26.9724%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,85.8251%,48.6511%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,27.7856%,19.5361%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,21,G. GIL GARCIA,90.6911%,49.1552%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,8,F. TERINS,91.0437%,6.30195%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,28.5614%,80.665%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,24,A. HUELVES GARCIA,65.5148%,69.8256%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,5,M. JACKSON,65.4443%,63.1456%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,55,G. JOFRESA SARRET,89.2102%,66.0445%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,7.68688%,52.6843%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,8,F. TERINS,33.7094%,62.8935%,False,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,33.921%,42.4752%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,60,A. ALONSO RUIZ,92.7363%,43.6095%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,10,A. PARRADO CALABRIA,5.1481%,47.6428%,True,14,SÚPER AGROPAL PALENCIA,False
PRIMERA FEB,Liga Regular Único,GRUPO URETA TIZONA BURGOS,25,J. ZIDEK,80.4654%,9.32689%,False,14,SÚPER AGROPAL PALENCIA,False
